point_id,x,y,time,seed
413,0.5886141790082249,0.8322218992069295,0.051888988806552794,20262021
414,0.7781938559249169,0.415353730592128,0.09943268921883125,20262021
415,0.8350506855013391,0.7207613442461596,0.1569966653978554,20262021
416,0.40702698251893454,-0.344546856095163,0.00829155477068484,20262021
417,0.7883844163717393,-0.11575511001369976,0.014012644275166953,20262021
418,-0.856445669389527,0.8140104190466766,0.12770219699128657,20262021
419,-0.6861684884646753,0.9190193119159358,0.10176487831641344,20262021
420,-0.5583135066101781,0.9376538916217243,0.18019013885614457,20262021
421,0.03966825384812189,0.13484011131407847,0.11309149882755765,20262021
422,-0.7690813785169033,-0.10664573827565449,0.17217350964609426,20262021
423,0.678752331166228,-0.2999644155141239,0.18633803807708557,20262021
424,0.4604375740120341,0.17174013188428372,0.06731312144793491,20262021
425,0.7742390300377227,0.7244350501176098,0.13630193638640078,20262021
426,0.8371653555041041,-0.4425397922893204,0.1500432682403172,20262021
427,-0.11963586433367035,-0.2097830398878564,0.09154934542210912,20262021
428,-0.9866053380366282,0.9192505067723604,0.005992557181922465,20262021
429,-0.8057711818796645,-0.7697930021041985,0.08645330361528446,20262021
430,-0.16859148589190132,-0.4566115901938612,0.14744937383191484,20262021
431,0.1208534796397207,0.13752476844552497,0.027093249833600754,20262021
432,-0.3322430752406538,-0.46143454486539137,0.05505640731303796,20262021
433,0.5840507490054323,-0.8317193247611085,0.03607823738805667,20262021
434,0.7226738299503912,0.3917447497154114,0.16642079136016186,20262021
435,-0.7791513746828316,-0.11147817578234775,0.08074346199317639,20262021
436,0.7843741483651603,0.21734235546442382,0.06423079987396763,20262021
437,-0.5534647345629384,-0.2957410354953798,0.04080017041682833,20262021
438,0.21890146800579413,0.4792085253523808,0.15381367697897133,20262021
439,0.9421877599264361,-0.2800314910663959,0.12296369330463769,20262021
440,-0.47467885883992245,0.19175252069026083,0.1986410924423509,20262021
441,-0.7226600856107888,0.34224514161645425,0.1887555771493608,20262021
442,-0.35626641813077264,0.6660462208327185,0.19900106399776762,20262021
443,0.9349000706136326,0.302697862298688,0.13975612665621814,20262021
444,0.1515111164545555,-0.37470492444241055,0.0001271840819552228,20262021
445,0.5367520533595398,-0.4585789011368011,0.11022898415139233,20262021
446,-0.8354116115149541,-0.1947618843484087,0.09140723592290818,20262021
447,-0.793438339939686,0.7153045480657463,0.0028109096507165534,20262021
448,-0.5456891530831522,-0.5094825410643988,0.0907392224745992,20262021
449,-0.17461856599095138,0.22768096559797701,0.03572907462998365,20262021
450,-0.355994940246499,-0.9223850997322969,0.031704274329146735,20262021
451,-0.32769232423201755,0.485769478950123,0.11756169831358264,20262021
452,-0.042747422368565546,-0.36413866301739906,0.0535415483476974,20262021
453,-0.2209726243110557,-0.6978817072272971,0.0604308771004074,20262021
454,-0.4629420488186282,0.376056753869471,0.08431326938744228,20262021
455,-0.49638069234538174,0.5275083850728728,0.07508286221005889,20262021
456,0.2617447205615522,0.11436302769000961,0.03872468300736476,20262021
457,0.1939514371461577,0.3267148358653651,0.13294169320337731,20262021
458,-0.8915360711506781,-0.689687392171594,0.014818653997498599,20262021
459,0.10376702433701901,0.8815033284610929,0.15445402641836858,20262021
460,-0.8931020981206013,-0.19923195241035918,0.0931385133610891,20262021
461,0.6272225422239921,-0.6927401330739038,0.055017866845006494,20262021
462,0.625330693851484,-0.2850662908708823,0.19442959274138683,20262021
463,-0.5037496006829445,-0.7708067772320972,0.07764037130595328,20262021
464,0.4756194153588458,0.7823259767844217,0.15136392612231359,20262021
465,0.11442030188147534,-0.8805532732191408,0.10759965134157955,20262021
466,0.5843460623675969,-0.12816938063293115,0.04550813517536678,20262021
467,0.5626049622891967,0.8230594378567435,0.16749945223644677,20262021
468,0.6992957269544702,0.8820779437346455,0.042335029519120694,20262021
469,0.6417707424398631,-0.7837801704144438,0.08916092978313372,20262021
470,-0.2963569514578006,-0.26346509580642374,0.09452448267039662,20262021
471,0.7518496206578609,-0.5855144170147808,0.002742022971611635,20262021
472,0.7871548192646429,-0.89267514207925,0.1945735557380678,20262021
473,0.5199395300930758,-0.04741743367157292,0.065156811519602,20262021
474,0.019501481776669438,-0.49327930745746085,0.14200241107727307,20262021
475,-0.21411338009182357,0.7803225430348351,0.16035706631357668,20262021
476,0.47340595831507537,0.8459001764251979,0.04934792875144589,20262021
477,0.9718922673334154,-0.08127268978546875,0.05144786003754192,20262021
478,0.7788198048610122,-0.39722362867966865,0.08203961515589481,20262021
479,0.2079270865888454,0.19573268001411792,0.027129767680818474,20262021
480,-0.607372113073126,-0.1627164212689911,0.06647665610376888,20262021
481,0.5159292742772674,-0.49203654551467824,0.021558266037931942,20262021
482,-0.5098267552472542,-0.28131772145083955,0.07219560594192831,20262021
483,0.1563291516483314,-0.5678377914118518,0.13728654531929427,20262021
484,0.1265927893394314,0.3306402782719844,0.09452186394362252,20262021
485,0.3285945189837096,-0.5608450898776838,0.09912474809697686,20262021
486,-0.6231387938997561,0.17229967553312164,0.1457135299641922,20262021
487,-0.4395408626126063,-0.767142904580485,0.10574073258658052,20262021
488,-0.12414734380446535,-0.7717083542054086,0.15408143881641315,20262021
489,-0.5309483617332473,-0.13393607255593087,0.08753524969173765,20262021
490,-0.3260598525650482,0.44330929291763255,0.04514240178824907,20262021
491,0.40700077500007015,-0.18703339968419908,0.04864421384095052,20262021
492,0.36772285072618116,0.5902665117390209,0.08801567236286911,20262021
493,0.6215058910154616,0.18641032079298503,0.06905226891841557,20262021
494,-0.1706547186721874,-0.6128170204369672,0.08179440255230236,20262021
495,0.8267312782001361,-0.09597838257071811,0.1415821510681341,20262021
496,-0.8782906527699381,-0.2464874952511178,0.06953829552282952,20262021
497,-0.6999800610857274,0.9313763728589766,0.18653978308778138,20262021
498,-0.6882793438085957,0.48082048838350455,0.11428842821454477,20262021
499,-0.6294282501394348,-0.8803806615355991,0.038534352979046796,20262021
500,-0.45994914585057445,-0.37053302200687965,0.13417852445185707,20262021
501,0.3370478403881947,-0.07139985279822358,0.18502092876445073,20262021
502,-0.3397652211968494,-0.6321416492202052,0.0020017398467146565,20262021
503,0.9774682879917773,0.9176001312609252,0.027834638660009615,20262021
504,0.08959514026743287,-0.58654669925488,0.04711898144323739,20262021
505,0.9256927071353269,-0.8309215122792666,0.05543970452142247,20262021
506,0.4111630605583896,-0.5606694105729901,0.045450663673753056,20262021
507,0.6630957924313523,-0.2152047550420655,0.19871301899272376,20262021
508,0.17476130339757945,0.1865794360227533,0.11853874837148011,20262021
509,0.8832354236268731,0.32567925829155087,0.11793494606086774,20262021
510,-0.19638684354735103,0.4437382500205149,0.10808586958189204,20262021
511,-0.6853655629285682,-0.10878861579051047,0.019202644300083185,20262021
512,0.11416674084435052,0.14290694045970476,0.15304171010742704,20262021
513,0.4042696493660787,-0.33252159402481296,0.02273701899680989,20262021
514,0.8567529129870439,-0.562925920520319,0.15435115410773725,20262021
515,-0.736507125425836,0.31505911517777907,0.1290646374687428,20262021
516,-0.44087974552558395,-0.25484156082822684,0.10861390976147599,20262021
517,0.6339906867623919,-0.7815508723363482,0.032640260179190486,20262021
518,0.4403969726969077,0.26002913692801655,0.11968311638050144,20262021
519,-0.9992517989815035,0.9837794147493406,0.08195439789212888,20262021
520,0.9280562643490937,0.8409035867925745,0.07291517902572967,20262021
521,-0.9418168653644092,-0.2514207101092556,0.1563175519889664,20262021
522,0.8810595708674107,0.14441099425492743,0.03914598246778156,20262021
523,-0.5074522681109153,-0.8988666740107099,0.0704151311708199,20262021
524,-0.6253412341772209,0.7737693575224887,0.09887914614731318,20262021
525,-0.9917289200915722,-0.21046242495868706,0.0960476401098892,20262021
526,0.6870237498825948,0.08770763798370385,0.12652452867496025,20262021
527,0.8313535304283222,-0.08200163605646105,0.14735526675279437,20262021
528,0.5643174946782736,-0.7975708768262755,0.026436280522273117,20262021
529,0.07142185860315653,-0.039932701597174214,0.1456331464635768,20262021
530,0.4095084062099901,0.9738513014723702,0.12613741008317766,20262021
531,-0.9360064447740601,0.5132144476261205,0.16053208847407932,20262021
532,0.3246623184169495,0.7551601232216982,0.13742237050712144,20262021
533,0.5062187405317022,0.0783810479460949,0.17766171740086015,20262021
534,-0.3544203574813698,0.49454116667375003,0.06038145260468733,20262021
535,-0.14446387219227885,-0.8709368473718091,0.16476375826050593,20262021
536,-0.19991827118047922,-0.5407563990028004,0.08177872042983161,20262021
537,0.739723781331425,0.3281219086998801,0.15909190740942092,20262021
538,0.6432772742181951,-0.27981199065690965,0.1321989197179039,20262021
539,0.6969431445132432,-0.7768009155074356,0.029475952782133753,20262021
540,0.6454848392724009,-0.024715757887389556,0.0029885423044851314,20262021
541,0.5768152732436562,-0.13623466350060398,0.09402015407312828,20262021
542,0.16004625581778598,-0.34583170288887377,0.1792711608905135,20262021
543,0.45691525167734737,-0.9186265077824813,0.1738885410432652,20262021
544,-0.8505426991198455,0.1126873703808755,0.10067082378014243,20262021
545,-0.6958963089774299,0.18910629268633716,0.03910701319754224,20262021
546,0.6042270912240515,-0.9103300889815316,0.13313297248083084,20262021
547,-0.13030972605065538,0.7929273492728794,0.10752317376149695,20262021
548,-0.4685362637378898,-0.08844477945051943,0.02147497776473122,20262021
549,0.7169924449144813,-0.5448449877765733,0.13448955896351386,20262021
550,0.29222789575727415,-0.36651667752729034,0.09760658540481004,20262021
551,-0.3084390655405329,-0.5736120748658688,0.13296218613131394,20262021
552,-0.8547608831863764,0.2723421725699915,0.09411168067321261,20262021
553,0.23089915138000494,0.6167582342537223,0.15780752328982267,20262021
554,0.9605314866922792,0.07185287364848669,0.15615094802627538,20262021
555,-0.5212178588672898,0.4614415878316964,0.03775251585735313,20262021
556,0.8447816278714113,-0.6389479105589577,0.027407440581423304,20262021
557,0.6042930805082667,0.25529771521010325,0.10780672562577327,20262021
558,-0.6582164991766795,-0.126225795577662,0.0837304148266104,20262021
559,0.9627991560146967,0.6551593508874429,0.16529090463217194,20262021
560,-0.09953595987618247,-0.006672046571240653,0.1789545647424138,20262021
561,-0.6215792649522329,0.6883823863091354,0.059976032461244305,20262021
562,0.8881009960785149,0.340605423874049,0.029913363904693836,20262021
563,-0.4324207943080933,0.1288060794353183,0.14808057172886577,20262021
564,-0.7563036274121708,0.9241444481052572,0.19995169541895796,20262021
565,-0.13792542484591497,0.009128931632379045,0.13009742440792754,20262021
566,0.021720421658416367,0.8276933347067399,0.05503373606057789,20262021
567,0.088527715815643,-0.12127593353447241,0.027226137922272645,20262021
568,0.05281988684104122,-0.09697541272973664,0.16888522660190208,20262021
569,-0.5392216131864094,0.2577686025975696,0.004811031217251061,20262021
570,-0.3149885797090406,0.4864621403900846,0.04481379292388981,20262021
571,-0.7275998225229394,0.6687674762134541,0.046109622035502354,20262021
572,0.15088092849018775,0.07189075240982312,0.1386192534089747,20262021
573,-0.7945687478920243,0.5612069351422229,0.072250701500484,20262021
574,-0.6127890406663783,-0.6967604161601142,0.0536224142868625,20262021
575,0.2229142887997444,0.2799503100571463,0.15614119995838271,20262021
576,-0.2064204840449262,0.5400950150184507,0.0018369462753050625,20262021
577,-0.499589776090815,0.25087863489608475,0.06686511228585175,20262021
578,0.843464863483689,-0.3641857378245561,0.17427491281450383,20262021
579,0.06853857987967515,0.4562344446132347,0.1281337988362138,20262021
580,0.8493052934980376,-0.13605131643853952,0.09606435676207895,20262021
581,-0.1556690159576315,-0.14827454280923758,0.020634555714469704,20262021
582,0.8368866989492123,-0.6498622930729412,0.02929925927643029,20262021
583,0.32219531423892933,0.6906803699725605,0.16149105688112692,20262021
584,-0.6033725155686291,-0.8770697610476186,0.041659862151179144,20262021
585,0.10295735892989843,0.9457281250530714,0.13714507935257922,20262021
586,-0.021751569766542245,-0.5931332526902884,0.1593224087209414,20262021
587,-0.946402015645935,-0.9498706782133588,0.11898152893364343,20262021
588,0.6239128686624051,-0.6665187446977185,0.19652635009135586,20262021
589,-0.7431193302082837,0.43752704643278273,0.111525296561792,20262021
590,-0.4269375503975623,-0.13145210460280699,0.15136030650773907,20262021
591,-0.0045537313938923685,0.5328275244774916,0.0618022262053719,20262021
592,-0.7970257282620834,0.9914407303643935,0.01983480606288377,20262021
593,-0.8423430350950694,0.16725699128515625,0.06351051181559535,20262021
594,0.23621030010488187,-0.10126066043965554,0.10651434934190325,20262021
595,-0.8288181894549707,0.4199981658299001,0.16145821929686222,20262021
596,-0.006131369226753058,0.5198192907275261,0.06419404280970267,20262021
597,-0.6929683431348959,-0.9137222651370565,0.16321500803996405,20262021
598,0.42737383723748645,-0.8129425053871449,0.04494602716795722,20262021
599,0.910692970462597,0.058069372955179555,0.17776894795485942,20262021
600,0.9648087169185571,0.780372778378916,0.1355663380548532,20262021
601,0.7901222588589698,0.31753704127819815,0.0035301606262643894,20262021
602,-0.8303771552831638,-0.33712294176185864,0.11411635067525033,20262021
603,-0.05664718406670621,0.25203167798060866,0.027180693577468242,20262021
604,0.2902636636370213,-0.22068341390405521,0.16558218536954764,20262021
605,0.9762666568371101,0.4263081725570763,0.07502499761868542,20262021
606,-0.017246550906019786,-0.0515242150451698,0.11722934255556719,20262021
607,-0.8960100606435077,-0.7129841994224706,0.08067819451478753,20262021
608,0.38039446900380725,0.3789033103311257,0.15605600841329825,20262021
609,-0.40178195980722453,-0.39678403251755845,0.1637005311469973,20262021
610,0.71977415946948,0.4646408613691597,0.11583089314325878,20262021
611,0.6568111543486026,-0.41608178262624906,0.10229824270824275,20262021
612,-0.6674423332481347,-0.569276562374011,0.11067520359997879,20262021
613,-0.8322432335169974,0.014351392083428616,0.1847070653192767,20262021
614,-0.9256905741383405,-0.12904664375905095,0.14036772365792402,20262021
615,0.47636961119585775,-0.2095086697970261,0.0608029067318902,20262021
616,-0.6706605313176237,0.8167687398616152,0.11759879551735933,20262021
617,0.2797231927438877,-0.42150254830018885,0.10235849183007331,20262021
618,0.42821527982599017,-0.6704882527325475,0.007289702382284414,20262021
619,0.4414177800373207,-0.11756255792082526,0.08605164860509405,20262021
620,-0.3923870878486646,0.005582489127719192,0.13236591543640278,20262021
621,-0.22273782166875655,-0.6824182225692759,0.19335242706100617,20262021
